urlid,label
8394,0.0009893642792283524
10246,0.11740553536057255
1822,0.9999974313416272
10129,0.00042501723566316897
4695,0.9999999785570063
8834,0.03664628944873187
6299,0.9999974119223555
6801,0.0015486739804597745
1730,0.9999980614717316
2729,0.042316083465918315
2781,0.999998695597104
8818,0.12949809893664238
775,0.12931531124972295
2210,0.09346642479727095
2614,0.9999975170122684
563,0.12949809893664238
9692,0.07083675842558147
4108,0.9999989162721153
1751,0.9999976058996211
9313,0.9999998176494699
8462,0.9999999892698659
9846,0.00876309561940536
10195,0.9999979781327938
10424,0.9999999991331425
5732,0.9999975209943971
2258,0.00023233348161383658
3559,0.9999999784330416
3652,0.11832391384956098
5177,0.11185379577407993
2910,0.05577011353054189
8774,0.07883971401969252
6832,0.06259408015904064
2439,0.9999969163848123
129,0.08036462895746888
4334,0.08067951908191985
5822,0.9999971583146812
3611,0.03339274669861949
9434,0.0005136689732067449
4179,0.9999970076882002
263,0.10560112772954772
9923,0.9999999976682739
5466,0.308139345322499
4014,0.11236725991140196
1386,0.11809668061955875
2161,0.00043842592077330015
9324,0.07430068450077101
4918,0.01626921057213217
10054,0.9999999994808701
1577,0.026977271781976137
5499,0.9999999995704634
1710,0.11665291095732849
9511,0.07340867492294882
9552,0.9999977469152831
10396,0.11567343368403407
5595,0.0762548648941575
1531,0.9999973161456815
2053,0.9999979946713458
5773,0.9999977865534185
10336,0.9999975436700117
2005,0.08403447538445118
4356,0.9999977241437954
7865,0.9999977365137562
3429,0.9999997857992599
1247,0.12949809893664238
8008,0.0007983864672930406
2592,0.9999980363611325
6267,0.07743579035051579
4957,0.11319219642214447
1189,0.9999999992803604
3904,0.9999972473757963
6415,0.03291482337968036
7326,0.06679672575175104
1148,0.12945156501607727
8609,0.372032444389939
4216,0.9999997784723773
4373,0.9999980894041981
4225,0.11293321454339172
9693,0.06100260475046781
1987,0.11211015998380103
9904,7.307727180972747e-05
2742,0.0766985335707729
3918,0.999999997461522
3819,0.7781022041164165
2948,0.011373086314232585
10094,0.12949809893664238
8737,0.9999980002845809
2268,0.372032444389939
6212,0.9999998172813068
6084,0.9999999972362221
7010,3.194979728421234e-05
9859,0.9999980924940355
2060,0.9999974366406005
7181,0.372032444389939
1834,0.9999964258881244
1001,0.0031897551284848866
1660,0.06364424065578676
2179,0.9999999919663708
3546,0.9999999990121887
3747,0.12949809893664238
8848,1.0724633197755767e-05
7203,0.9999976991757467
3826,0.12949809893664238
6693,0.11701440026671546
3361,0.024516513754124808
7857,0.9999999929193333
1794,0.9999979591087373
4331,0.999999997614252
7639,0.9999978100015204
533,0.9999999996230687
1864,0.0007263926090837947
3827,0.05073947949940852
4876,0.99999999806577
3551,0.9999980284306293
8806,0.9999982283325782
9418,0.9999965289766691
73,0.0017377989183401936
1890,0.02258070305412642
6546,0.999998253298584
8650,0.0013136748499790114
3877,0.07921990816180258
9862,0.11405559548182508
2477,0.9999999912939234
5899,0.9999983687611321
5250,0.009731680374631164
7635,0.1306846914343711
1129,0.9999964309233933
6458,0.9904138875582976
6848,0.9999999841193339
2664,0.12949809893664238
1688,0.9999979451946988
1507,0.9999974305680347
1880,0.11852823022932728
8868,0.12055362328618563
2137,0.9999999944398953
1667,0.9999980923576238
9735,0.9999979177055572
4589,0.00036535736954832095
2066,0.00019325515421317828
10243,0.9999980877954379
9225,0.9999999898610451
2584,0.07787928369806851
6527,0.9999971278168657
7603,0.9999967184623136
1696,0.0901502216362579
9449,0.9999990456643116
5212,0.9999999567877506
5703,0.013569755128617876
7694,0.9999976219796485
10474,0.12949809893664238
2236,0.0012367662728645047
7051,0.9999995770032468
4327,0.00034560051333257263
580,0.06877731119818957
445,0.07096785924334424
7217,0.9999999792873172
8677,0.9999972617032263
5719,0.12949809893664238
5920,0.12949809893664238
3800,0.001735111744919724
2325,0.07502886557976608
557,0.9999978481943357
3961,0.9999999997348028
6511,0.07067299630327904
4358,0.003287038417992501
8751,0.11408482735226441
6781,0.9999971205789343
3317,0.372032444389939
10138,0.9999977166240895
680,0.0019480332273280085
2135,0.999999992694571
7144,0.10669959402327954
9075,0.9999984256957797
6888,0.0014561561862193185
9224,0.9999981271775151
5248,0.12949809893664238
3978,0.0003562427938242855
4283,0.08334260532032622
4267,0.9999999996608131
7898,0.999998677373804
8448,0.9999999974514316
4457,0.08231482773836392
1953,0.999998055037698
414,0.9999999991678918
5128,0.9999974740409312
2618,0.0003457385448631998
6478,0.99999693918292
2866,0.09327448069726015
1231,0.9999999972933697
2883,0.9999977575769278
1664,0.9999977952710964
5878,0.11655691806567071
7549,0.9999979232132097
1952,0.9999998628397981
3209,0.9999981735001552
7725,0.999998372182687
2156,0.9999966698502372
5993,0.12824181318296685
1778,0.019581842036345637
4085,0.9999976213541076
1169,0.9999999983785876
10016,0.9999999991540142
653,0.10593399151645155
4173,0.018872338777160776
2383,0.11209329407591723
3643,0.05614247476853992
4021,0.9999999463394954
2590,0.12055961523344833
2432,0.9999979220235978
2563,0.999998477977803
4040,0.0007728687164310061
9548,0.9999983922119002
8103,0.372032444389939
6230,0.9999976436974731
1395,0.011296817534592133
2756,0.00020445625374789053
7159,0.08652858699142744
1467,0.07602777796188206
5199,0.09296195170354062
8531,0.999999963046204
6355,0.028993642791031327
9494,0.9999978942119633
8649,0.12949809893664238
9191,0.08783040986507892
7557,0.07400785886884462
683,0.12949809893664238
8523,0.04490861364005405
5941,0.9999980096430596
10197,0.11792892927454657
8706,0.9999984571564255
9507,0.9999999968416475
6690,0.9999981410742578
10458,0.12949809893664238
9145,0.12949809893664238
1342,0.00027483740247670734
3100,0.11346269591887208
5496,0.9999981084306524
3799,0.09991696030360235
7513,0.9999999962303495
6636,0.999999998296586
2615,0.9999997917284255
8395,0.9999977409095038
7667,0.9999972907272904
2045,0.9999999996134655
5818,0.9999990613286303
9645,0.12949809893664238
6034,0.12036924217154225
6069,0.9999999940842516
5200,0.10491038429918324
1991,0.12129395942291787
487,0.9999980251711457
7646,0.08618131923906971
6504,0.06903808783965565
4134,0.10566838058482667
7586,0.9999999865555737
5427,0.9999993968714712
6542,0.08060070436828733
4330,0.00043690504706853176
684,0.0001680870412331496
1194,0.09878961802727543
962,0.9999972921375816
7083,0.9999994655772874
2229,0.12949809893664238
1485,0.03350474004925659
4969,0.060325396940039126
7793,0.11264687561595732
3562,0.9999999989055499
1962,0.004041187474626766
8534,0.0013762415561536766
345,0.372032444389939
8731,0.11271332269813446
6524,0.12949809893664238
3066,0.9999970126769532
4558,0.9999982751408696
5271,0.12949809893664238
4129,0.0006651096040270584
8057,0.9999975048358006
3257,0.999999640487153
9779,0.00620082321871711
805,0.9999978757964454
5267,5.8478209322793777e-05
6819,0.017442135391378556
1511,0.999997862099494
6389,0.12949809893664238
5296,0.002205884740993343
2176,0.9999977107349307
5551,0.9999999060976794
113,0.9999976348109183
7959,0.12949809893664238
3772,0.12949809893664238
9880,0.9999987926416127
2720,0.12952446464856046
3820,0.0805359273301999
8242,0.9999972984569541
6938,0.9999973666778894
7610,0.9999999939103962
6214,0.07929894611099719
4146,0.9999980480859009
3423,0.001520172026793081
7371,0.12410719391896897
743,0.11619296904828456
10100,0.9999999991889689
10102,4.2065864453068973e-05
2370,0.9999984532804358
8239,0.9999978823624938
9995,0.11625464003220007
3844,0.11206850707584834
428,0.9999994112597433
1442,0.9999999992433999
10314,0.05115079132960191
6810,0.6727162663807936
8501,0.9999999841690232
6751,0.999997617881084
10092,0.01117567817639091
386,0.9999972574744252
6278,0.9999992608036772
1669,0.02560974990946316
6210,0.0856725201951234
4157,0.06562816606798626
5436,0.9999999148985892
5784,0.03493813050762678
423,0.12949809893664238
3083,0.1673745456780236
2257,0.9999972895623365
6080,0.9999999390717903
8672,0.9999974515873167
1887,0.00383107582593896
3901,0.9999990057906327
2799,0.9999981812823007
9366,0.12949809893664238
1662,0.004051391755596865
8777,0.08310634094743354
10133,0.9999978624634498
6023,0.9999999989512408
9983,0.12949809893664238
894,0.11570831949225902
4435,0.11305082162840815
6492,0.07629536580970783
5747,0.12949809893664238
4266,0.9999992587379217
9430,5.835705708126798e-05
9909,0.0011595197775916978
2893,0.5351812572474026
3917,0.999999965151958
3909,0.11643449895422277
7307,0.9999975826247434
2150,0.0002908269160075198
1547,0.10290090357785862
3888,0.9999999196938623
3309,0.9999964196572043
5032,0.9999999866996939
32,0.9999970580240398
5512,0.9999977865917544
887,0.006479254667365802
10283,0.999997305632447
3545,0.0006890405704038231
124,0.9999966594579563
2721,0.051185752443813015
6817,0.9999978386954664
5098,0.9999979287748234
8722,0.9999972555427233
1330,0.05938423412612679
5259,0.062055139954596536
1885,0.08325849003361598
9975,0.9999996773689346
351,0.9999999993636858
7852,0.11375221050025035
6005,0.000388525442832975
7931,0.9999999988514362
4275,0.12949809893664238
1072,0.9999979007480356
4009,0.020289939363531115
7221,0.9999984631195781
7333,0.9999964329363997
2921,0.10001742938557284
5188,0.12949809893664238
4789,0.12949809893664238
7876,0.020355346572169798
2911,0.8629981938984248
2852,0.9999999998550814
3183,0.06576700145676889
9899,0.9999984518638445
9812,0.07157971740094224
4587,0.009534230823155791
9016,0.12949809893664238
1891,0.0982252725550135
2465,0.12949809893664238
4451,0.9999979795369182
4521,0.001142963186361105
8816,0.9999983728580866
7747,0.12949809893664238
2818,0.9999984872348568
1366,0.11449828272694276
2776,0.9999975164644619
6811,0.9999980469610936
29,0.0013628987060108127
3287,0.9999976477713994
3777,0.9999997980973367
8652,0.06964282462474079
3341,0.9999994042083213
6662,0.0006565194123832072
4708,0.9999978235484848
9242,0.9999979678884445
2655,0.017293912225287766
7086,0.12237033637243105
4929,0.9999982994333612
7844,0.003984561020488665
7249,0.9999978568100216
3190,0.9999974131096261
1678,0.9999999984946373
8350,0.9999971714537378
9202,0.9999966789316905
7382,0.9999997161289166
9288,0.999999965010898
6841,0.12949809893664238
6831,0.999998091763845
10309,0.9999979161561942
2260,0.12623366701635788
7223,0.9999971070662594
237,0.07913391330544031
6582,0.12949809893664238
9994,0.06573561849833463
640,0.06504875741012482
9696,0.9999975985116857
1960,0.9999999060583907
3565,0.9999997511396989
8655,0.9999999576914929
2935,0.05245457974632588
6588,0.00997895274004096
629,0.9999968376414325
2256,0.0001045709779780112
2113,0.9999978901979145
1905,0.9999980479728852
2897,0.9999984450381947
4689,0.0665149640957034
1048,0.006662225470859017
929,0.999997502875723
1515,0.020542073438119486
9383,0.11267789850825193
6399,0.9999995957963139
6452,0.0034610747559752253
6628,0.9999976575715281
5556,0.12949809893664238
6057,0.08307490218729743
1750,0.9999999243850143
5165,0.02870136007020787
7949,0.12949809893664238
8308,0.028647436203110787
1673,0.9999996587503965
10288,0.00014602402928267464
6332,0.999999999916663
62,0.07674804945089302
6748,0.05986157428817121
3726,0.9999999884088648
6558,0.9999983919926634
3875,0.12949809893664238
3712,0.9999978857593514
4170,0.9999979525249085
4057,0.999999397823543
8835,0.02041935401033568
5392,0.0022156609795111774
7526,0.9999999980451931
7548,0.12038982558351458
10058,0.9999996695515417
7730,0.9999999994877181
8815,0.10943193818272325
1596,0.9999999912570379
4257,0.12372229243496669
8011,0.08543604017370851
3675,0.9999971967706478
1466,0.9959483162056507
6391,0.9999999731142294
7874,0.9999968860642445
1206,0.11865680426137266
8715,0.08053670835971997
8872,0.9999999991937722
10241,0.12949809893664238
906,0.999999134019227
7705,0.08042535939905883
8504,0.054567562050196895
6764,0.9999999547065713
7414,0.9999999987163323
5973,0.06676108628266891
8165,0.07655743813563072
1358,0.9974362178374436
1303,0.9999987407484012
7145,0.004867881738946737
1968,0.9999969031342495
5154,0.9999976475618045
3509,0.9999985147618071
4245,0.9999998544224326
2105,0.9999999800968112
5830,0.9999999862122855
2280,0.9999992028686744
4322,0.9999979305618255
7797,0.12949809893664238
5222,0.08835318021899513
8967,0.00021995101252787869
10398,0.9999972195938149
1852,0.9999999942050583
5198,0.00010118661868177324
3070,0.9916693225982488
1983,0.9999981453769203
3269,0.0008093710504430145
1833,0.1151965405443302
3866,0.0015691809492084717
6149,0.10527835682228569
541,0.9999999958014486
6338,0.9999978704022107
8235,0.11867290714448063
3539,0.0001255593733599213
4867,0.07899280151048281
5400,0.9999999205074971
9485,0.0015886127148585121
5204,0.999998158791205
5457,0.9999971307183194
1141,0.12949809893664238
2186,0.009275750343739233
5031,0.9999976617523677
1138,0.999999533488463
4858,0.11905481396246485
7934,0.9999980229455475
5021,0.9999981247335279
9005,0.9999964156225041
7714,0.09574671657444782
4724,0.12949809893664238
4293,0.9999982156714787
7742,0.07986090276146833
8640,0.9999999396631486
3548,0.9999999999855546
6231,0.8177308486866278
8338,0.9999972636113181
6973,0.10603114189742906
2495,0.12949809893664238
227,0.12212182763186635
44,0.9999992719270215
4728,0.10211893064118947
2937,0.12127550772669926
7311,0.1225418654512189
6337,0.0929561029007093
8166,0.059503798732788604
5588,0.9999980417383877
3461,0.11272925593675107
6244,0.9999978753997527
1801,0.014479547823017093
3493,0.11397831963000535
1838,0.9999975301397518
6823,0.12798142127388382
6577,0.03850700936303833
2458,0.12128128591874505
8450,0.9999999997279507
3005,0.9999983764920353
7367,0.12949809893664238
3979,0.9999968535671314
7585,0.9999999956294893
9011,0.9999981696783887
7671,0.12949809893664238
4369,0.0514036372313048
4256,0.9999979342081551
4072,0.10300083838206851
4387,8.70724736362335e-05
5873,0.9999999993106736
7047,0.99999981649561
8324,0.12933816096909045
357,0.12949809893664238
8489,0.07519249326797657
8354,0.9999999924926578
4026,0.00025071271048135874
9772,0.12949809893664238
4905,0.11471833319123659
6623,0.9999970326447433
5765,0.99999816858815
1167,0.08317574167978835
7009,0.9999985000083145
8339,0.0001882303792980631
7131,0.9999989107836593
1431,0.11436636696500231
3267,0.9999973444918083
8991,0.08629726652266105
3439,0.09430522306604186
2773,0.0015755732655351586
885,0.9999980777968575
8814,0.9999999987438289
1255,0.9999987580299973
9916,0.9999999961657077
4709,0.9999980875561374
6173,0.9999972406259784
17,0.9999985443653763
9655,0.9999992350558076
2251,0.999998797331927
4251,0.11419833714148356
10303,0.9999973307710994
8709,0.9999976437516007
9513,0.12949809893664238
4022,0.10792536868059105
215,7.869384757037296e-05
2757,0.0038619109474646216
3633,0.17665973163595794
5647,0.07991693834846154
4919,0.12949809893664238
8780,0.0009823269993207361
4720,0.372032444389939
5793,0.9999977070485829
6316,0.999998558221297
2134,0.1129725900821031
3855,0.04874568686625572
5270,0.9999999782317845
7220,0.9999974370951097
5010,0.9999977762323756
4184,0.0003131023896435386
1472,0.9999977313998609
1557,0.9999971019063546
7255,0.9999981432252191
9089,0.9999977512600465
9054,0.10596128952246114
8128,0.9999988868407839
5207,0.9999997523557462
9680,0.10366722046390943
2436,0.9999986557781491
7664,0.9999967730759549
9201,0.9999986070000102
9686,0.1183183297970759
825,0.9999973098878947
10131,0.9999979155677052
10360,0.12949809893664238
8376,0.12949809893664238
2142,0.9999999992362388
1251,0.12694031036788
5312,0.999999361246274
9759,0.9999989252176313
6120,0.9999981349253698
2601,0.9999999983658003
5670,0.0002944402799634429
1054,0.03308386386938595
3485,0.9999986440193697
10260,0.9999981186977456
3248,0.9999971452782245
8247,0.9999973880622763
3779,0.12949809893664238
1399,0.9999977711157559
6971,0.0788806224678898
7915,0.9999976584507599
513,0.9999983663284956
10225,0.9999978432242906
9119,0.9999984722856614
3193,0.9999971762138719
5572,0.10670667067351439
10456,0.9999974358369449
8345,0.011763181039030216
9953,0.9999979488160835
5472,0.9999976052885634
6012,0.999999999295746
9922,0.9999999982747512
9720,0.9999999987728138
2096,0.9999968108135961
7766,0.0011118089671192564
4092,0.09364822068635294
6441,0.9999970793626674
6723,0.12949809893664238
144,0.0773783966897913
2166,0.00012333615428895535
5497,0.12949809893664238
615,0.12949809893664238
1319,0.9999978924389821
1220,0.999999999366458
4391,0.039120900834767915
2868,0.03802106272486164
9030,0.11547899389844406
1471,0.9999973681867257
7316,0.12949809893664238
9512,0.9999973850373517
7318,0.12949809893664238
1019,0.02314618593428901
8201,0.11991428775753292
8080,0.9999974136459323
9773,0.12937292489351288
5780,0.11190670607575091
2444,0.12040947733599566
9163,0.9999980641124832
5295,0.9999985024499608
1790,4.0618620383242956e-05
2136,0.12949809893664238
10322,0.9999972530902319
2384,0.0015069313335950546
10183,0.9999999992667771
5589,0.9999999998578222
7476,0.9999976458473595
8544,0.07993754703178185
3511,0.0010654227635095318
3382,0.0006550652785192514
5616,4.239080446616628e-05
3990,0.9999973943813176
760,0.9999990764925849
8140,0.9999981843087803
4462,2.2232539637846835e-05
10473,0.11533043986071967
3247,0.9999983659088991
3080,0.9999972490214472
7772,0.9999999924094595
8521,0.9999975062067644
8533,0.9999970659546518
5096,0.009523535242431358
8925,0.9999979159642742
3829,0.04799958921150316
10388,0.9999999076886549
5680,0.0009340112808617186
10559,0.10511101857056336
1842,0.11757612824716034
9520,0.11367397419543132
4483,0.99999998830882
9765,0.9999999994115942
324,0.10832037845957924
285,0.028959023271929077
5650,0.11787568733454716
409,0.9999999611993957
8742,0.11879306380509781
388,0.9999979915277301
6959,0.9999999227109345
1947,0.9999968627651352
152,0.08666560920692726
4238,0.04371485951373188
10433,0.08973668754844685
4489,0.9999974520360676
4608,0.9999980611819234
2920,0.07190407947846854
4737,0.9999974478811297
9080,0.07989909861185825
9583,0.9999986028105505
9327,0.0005435816628418237
9870,0.01709969006692031
9799,0.9999978322792591
3387,0.12949809893664238
3307,0.07536226109492411
7239,0.06104660187682034
4297,0.999997956701297
7835,0.9999980221276916
6361,0.12949809893664238
8048,0.9999981509939948
266,0.1147542767919082
8944,0.09525494726825931
1202,0.9999985256134682
8688,0.372032444389939
10495,0.12949809893664238
1813,0.9999979924463243
4288,0.9999999859637437
6622,0.9906641042050521
1958,0.04864975859266999
9941,0.004525620663418923
1522,1.7616279151573055e-05
7137,0.012528595020603488
3044,0.14978681295639246
8941,0.09272842984656929
7737,0.999997413200942
7110,0.9999990608857876
2775,0.09305072262944229
3968,0.9999972903052502
2404,0.016107500515865424
7877,0.11080166860915042
1098,0.9999980270758313
1820,0.0827192162665818
6735,0.027459186518012674
1463,0.09667424869136562
2468,0.06958766704494135
6412,0.12949809893664238
4793,0.999997905837405
9459,0.9999968955353841
2515,0.9999986417644485
2915,0.08208416418356468
8030,0.9999971269767528
9662,0.10225910483504719
6498,0.11600970924496855
9359,0.8426508817811905
2391,0.9999999771863463
450,0.0019184776973405367
8562,0.04984086243481146
1278,0.12935542306546993
1564,0.999999999263628
4669,0.9999996507801506
2648,0.9999977420380483
7589,0.9999979002374937
4352,0.9999982052441931
10205,0.15528422845129713
4950,0.9999982617293588
10045,0.9999999912995319
4654,0.9999979438249671
8281,0.9999981636077558
8205,0.1292059422750329
6091,0.004325004109276988
5079,0.9999999945192967
3973,0.9999985212234114
5126,0.9999980716651975
5887,0.11431495887954239
3058,0.9999964361033712
9614,0.9999981702253676
2211,0.11157274215900345
4527,0.9999984904317516
1302,0.12949809893664238
9049,0.0014732907656941783
2499,0.9999981658825882
2059,0.9999968506395904
5091,0.12949809893664238
6528,0.9999986813715608
4982,0.9999983644084466
6352,0.06511905665937101
2187,0.9999986031509085
10299,0.11461149348172345
2605,0.11665794374930037
2206,0.12949809893664238
8377,0.9999995508987837
2335,0.9999967871594851
10310,0.9999999999945023
538,0.372032444389939
7810,0.9999999991909363
1049,0.9999980479689282
4667,0.9999999884377933
10078,0.9999966723350495
3262,0.1121987232146549
5130,0.11303428149053488
4525,0.02113747109607644
9399,0.06141455636387761
8050,0.018710071670469723
9653,0.9999980527087666
8325,0.037537515685117484
6439,0.999996971069548
7814,0.061793055969039196
3008,0.07669488342104516
6326,0.999997270870646
2159,0.0029644462618013453
7729,0.0832979000413111
6396,0.9999977173555867
3695,0.9999985034643186
8518,0.07230934842439271
8248,0.9999979538959829
8475,0.9999995629963021
8422,0.0046752757611794905
5459,0.0015443307207230119
5888,0.026234404940114475
9501,0.08922554000254342
7758,0.011062721328088354
10434,0.11385033926355434
5100,0.12945244613566448
7842,0.11701410245645921
4851,0.999996425196074
10030,0.009861643890510306
4020,0.9999984847316682
2456,0.9999999991514611
4590,0.12949809893664238
6520,0.0037888485536482267
9342,0.0010453386488889023
2081,0.06624034614379008
9164,0.00036830154072801165
7114,0.9999999969225781
6794,0.9999978602639156
514,0.11982220420377457
3415,0.11780667974431613
1336,0.9999981840674841
2007,0.999999952840353
4788,0.12310101512368857
8437,0.03997977842334306
