urlid,label
503,0.9166814581053268
4909,0.18940336366452062
7162,0.25918859727112487
10035,0.9166046703717335
1992,0.4535172827647416
6133,0.30449697975289003
8519,0.1882118323944035
1879,0.32312991626531423
7107,0.21246486694535557
1225,0.9166600475951003
2451,0.9166138743170619
8252,0.25568972614378804
9214,0.9166057145055398
4850,0.9168114344928969
5891,0.20859926204414225
5274,0.19089763955103442
8623,0.2112496401742373
562,0.9168605937128305
860,0.18814346986036723
4199,0.9167500181502077
7616,0.1978826580246576
10544,0.5377721522232122
1567,0.9167273419793507
6552,0.22499032723204887
954,0.20018394337502904
111,0.2125462698621643
7036,0.8321760355791273
1995,0.9166734016136344
7095,0.32312991626531423
10180,0.37028270087390697
6872,0.9166256023409307
4805,0.916828726957682
355,0.9169164370491987
8097,0.9166048603041489
9271,0.9166651575802409
431,0.20351102448498892
1646,0.4633316273818455
143,0.9166393625751795
3436,0.19157893259962894
150,0.29712095381760156
9745,0.27634312016072204
715,0.2692633497475109
578,0.25952170448494055
8684,0.9166061064228216
1186,0.9166347913380729
9115,0.9179222001532649
9239,0.1883479094215447
5461,0.9172540705019464
5424,0.9170121540589408
1349,0.9167752348699195
609,0.9169073069941661
7569,0.1890555887796574
1622,0.3759064568660213
6541,0.21513573559430987
9873,0.9168840171503566
305,0.19197119833405635
6041,0.23462784520659058
5360,0.26981782169337704
8445,0.9169231404908629
7260,0.19515376180207497
4526,0.9166009019822571
138,0.3010553905095841
168,0.22290058269972265
7888,0.9168712983134345
4639,0.3724573987102186
867,0.2625825886639376
9673,0.9171830400628861
710,0.2488555471171145
4749,0.2433718255095147
4716,0.18970556874301273
410,0.9166817854231522
2155,0.916780632140104
3289,0.28265378983990824
7774,0.32312991626531423
1200,0.32312991626531423
9057,0.32312991626531423
2261,0.32312991626531423
9612,0.32312991626531423
4987,0.9182786278242845
3605,0.5705313385066302
5068,0.9168374332372193
4474,0.916637490835893
5831,0.916894290280558
4729,0.18997956055189083
10060,0.917154539180406
6895,0.2580806891876776
3791,0.916730954401726
7910,0.30415595971409604
4209,0.2544481852961167
4984,0.9166343282455103
1773,0.25237105504699314
2101,0.18885047646051292
7251,0.24590818505847264
2887,0.1880165409085453
875,0.48493648236641057
8185,0.1893600854562736
9688,0.9167326206883821
5342,0.18809941448999784
6802,0.45555073234466353
3077,0.28845765371871707
712,0.296450498340614
3026,0.32312991626531423
2640,0.2522626829804681
4872,0.3372420160175199
3334,0.9167184943802167
2431,0.2886123110033429
9218,0.3198647066985596
7417,0.916699696881888
3563,0.9167305192877893
1006,0.20370201557480197
8940,0.23626594483502447
7703,0.19478747266285837
2686,0.19996959763209893
8159,0.9166520098093159
37,0.32312991626531423
65,0.22151015496791443
1910,0.32312991626531423
2202,0.9166001144844657
9717,0.9169315425379069
2388,0.916795498373074
2365,0.1948226254937607
5072,0.27967641820467315
4614,0.19098528990138403
6955,0.37532566140228174
4094,0.3072022278422788
3319,0.9167765227464629
1456,0.9166735816908913
5381,0.9166937112530373
4479,0.32312991626531423
4766,0.22015374488592432
6076,0.49232428314223287
8064,0.24217308091796838
3416,0.916607810029927
4892,0.19130488271234383
9942,0.916812901499591
9215,0.2615837318001441
4506,0.9169052050976632
9275,0.2682138824211801
1306,0.9166003043135778
6828,0.9166017864823385
8368,0.9177465490105499
7205,0.25193772318675245
360,0.48043839964271223
3386,0.2353085504813424
3835,0.6788810938981615
1305,0.23888793119283416
7963,0.18932560425065423
2073,0.48094260593784777
4230,0.32312991626531423
9012,0.18869512218946943
2723,0.9166001225608146
6788,0.9169113684935379
7945,0.19195236078250566
4868,0.9167385500945381
6597,0.3154019062004002
7323,0.2493943929496463
6229,0.18955124812804583
3427,0.32312991626531423
7727,0.20463305216393554
4707,0.9166218185507896
2547,0.916870852116727
4523,0.9166207498731697
9648,0.1959384373877968
1084,0.22272395117106544
3327,0.9168747815595748
5591,0.21927176048477465
186,0.19690265393713394
2938,0.24340750006912734
9912,0.9167552874269542
6047,0.32312991626531423
2417,0.9168673024081818
10533,0.1880312305738614
1137,0.3049814831794806
1533,0.9166189702885985
9233,0.39181801934244603
43,0.19646189072972228
8986,0.2303412286344069
6000,0.9166300401395138
480,0.23555871259043779
2457,0.36991300145624684
5362,0.1969824305287352
7722,0.32089225405185207
7940,0.916937495191041
6104,0.9168832415652346
8853,0.20382547381639932
5813,0.916700826634591
4769,0.29219628379537066
2544,0.32312991626531423
6379,0.21220979258210548
5262,0.20404773820452327
9885,0.25502559021804627
10081,0.24718884525023913
1315,0.296435613156102
3388,0.18974910073752538
3473,0.9169267119160068
2117,0.32312991626531423
9411,0.31413278872127903
9379,0.9166404237421321
4236,0.18813345166514336
2049,0.2442306337537507
4786,0.3177650911677987
1604,0.2939905646577001
7659,0.19602535625710993
8152,0.23704998256451015
5417,0.18899081571200943
160,0.18805743455425608
6826,0.9166222613475518
1815,0.19465166765221936
3647,0.5884591221207569
5605,0.19503331442475996
3526,0.9166760384983408
3854,0.9167543431682689
1053,0.21100516311571987
2411,0.32312991626531423
6015,0.32312991626531423
2089,0.916741431809651
7745,0.47371273198562697
6816,0.5
3934,0.21380069371477264
6547,0.2353104424130935
3758,0.9169154026007974
7158,0.9169119858673884
1584,0.24530527558326531
2982,0.9166053920261452
7679,0.9169349011348742
5286,0.9166659573257477
3776,0.916603062339658
1235,0.48485649493429944
6294,0.5303333104121603
1012,0.9004874460446811
10318,0.211828155822305
7134,0.25147417706749803
5180,0.9166424121746772
2108,0.2838369882399611
3639,0.2867213618609114
6729,0.18839129234310467
2472,0.2422429026764772
10235,0.3899649558672677
190,0.9168568638052353
4713,0.9168240391933716
6827,0.19300499891246847
6108,0.9169281939177343
1114,0.9166294960157012
4848,0.32312991626531423
606,0.1887280098310406
1573,0.916685469514142
8546,0.2635686376057212
5193,0.22999270295106264
2936,0.19104419332423303
5104,0.9173202869455332
6712,0.9166061955444719
3055,0.19250705647525232
74,0.9166080093965694
7726,0.6481581495285058
9183,0.29714171718713517
162,0.2352573812400005
7288,0.556709418483503
8657,0.7597309041982871
1295,0.19622808325996705
8207,0.37374917760999876
4433,0.9166058139002654
590,0.9168577811289098
10549,0.21439486386711087
7749,0.9184976921108443
405,0.9166607983298306
10267,0.9168498723931493
7133,0.32312991626531423
7584,0.9166795789092401
6616,0.9169358977176684
1719,0.32312991626531423
9761,0.916923278639877
5859,0.23439583213532536
5662,0.19049682090701048
1736,0.27370463358503705
9333,0.3120960947979102
1102,0.1898097871887942
2790,0.9166539575503639
6598,0.9169373446466403
7995,0.9166511864218138
4452,0.9168394153495938
159,0.32312991626531423
511,0.916879954589603
7006,0.9166331393729539
1123,0.9167291438739477
6073,0.2365030693829494
7094,0.1884414802257613
10008,0.22502504576618218
7573,0.21997824902329485
679,0.28031303953171127
6809,0.29293022951029524
1108,0.2468285584744969
380,0.19452489528063954
204,0.20221846592683101
7075,0.19204526593300744
2550,0.9186473569813149
9785,0.1893242386963123
5036,0.32312991626531423
3129,0.20401366580098013
6495,0.8041920090564032
880,0.1902752076766927
2360,0.19388518098880841
7839,0.23836383939808442
350,0.22989777418615362
9151,0.9169282259925585
6650,0.3423833126687415
7208,0.9171535737149171
5840,0.21746858279624495
5997,0.20424820140771383
2103,0.9168194205234389
713,0.9166931347932143
7771,0.2203334770082521
10255,0.2642776644738628
3944,0.9171723087133482
4250,0.2815030466109958
2833,0.27084642318112295
3052,0.23721896030455444
7855,0.9166027423955663
4152,0.2539936844218539
4445,0.9168026257450441
10036,0.32312991626531423
9727,0.18816731992181052
2234,0.2135121814312793
9632,0.9166321332880868
626,0.25421445078682725
1644,0.22901728617341968
4859,0.9166771856676107
3987,0.2063567905148461
5884,0.9168105904648208
4112,0.9169364245960439
10392,0.20784077328084474
2962,0.19417886794523626
21,0.32312991626531423
8524,0.9168153753225927
2543,0.22454047200455035
663,0.32312991626531423
2748,0.9166085055258612
3451,0.2638318814922806
964,0.916612338987721
10560,0.9166155485682153
2428,0.32312991626531423
4520,0.19525303100127533
7660,0.9166489173515425
6583,0.32312991626531423
10390,0.32312991626531423
688,0.19046537550095666
7957,0.9168193136708077
3356,0.9167794445978468
1766,0.1909602762805546
9128,0.2879672676265
2340,0.32312991626531423
9421,0.32312991626531423
7712,0.3288981645022741
8200,0.19287875396360252
8762,0.23122650092653302
6446,0.32312991626531423
5194,0.1882496115160149
960,0.26197848689963277
779,0.9166224260502265
3584,0.9186499645987576
3011,0.2585884385875345
2769,0.2528488814446028
1392,0.32312991626531423
7254,0.9166219212296475
9084,0.28736789892484477
9622,0.21372669055501936
3665,0.32312991626531423
1609,0.1880621839505869
6130,0.32256068654203573
10155,0.1886211995642704
7826,0.9167447920870125
8300,0.32312991626531423
5038,0.32312991626531423
7582,0.9166469019797047
9561,0.22071997614862235
7430,0.5377671744351398
5045,0.7245542796334193
10421,0.2637296083773949
5675,0.31514742531421036
4687,0.19803012237530718
4944,0.7311501228537639
5105,0.9166003010382471
148,0.32312991626531423
6371,0.32312991626531423
8108,0.3023984857104737
4354,0.32312991626531423
6077,0.6155756628657278
4292,0.32312991626531423
10068,0.32312991626531423
5821,0.22189172044123656
1042,0.9168010711762808
7715,0.21844720328158063
9703,0.28806036041497746
2761,0.35567529739630305
7002,0.20930957589611363
7313,0.9172924705973441
9050,0.23256489617515474
5518,0.19014771735935293
10556,0.6661367542819905
1078,0.1969238894308887
9699,0.32312991626531423
10445,0.9169162545787867
8748,0.9166987290762793
2960,0.2634478715199812
4317,0.21125532024685678
939,0.2504827619216078
8423,0.20627778908262684
5196,0.18866736483677085
8151,0.19263265717912686
7199,0.9167375151497962
1574,0.27739286290140713
8566,0.32312991626531423
7389,0.19070052757589098
1177,0.2560345809570449
10282,0.9172720856682317
10098,0.32312991626531423
4512,0.2800053449454464
4055,0.9166629390029042
8431,0.6588695986558003
4532,0.35565006813590583
10450,0.22905783177011543
5754,0.9169226793025698
1882,0.916600131039702
1563,0.9168681544428615
4871,0.7389748489498229
8440,0.2321833519922787
3253,0.4828462137362612
8270,0.20557080672044145
4610,0.22185733430498794
9619,0.19882584772256706
8786,0.19634621431481067
2889,0.916807216395136
9781,0.22610178297890698
5061,0.25782804714343976
7059,0.9166285568643201
2064,0.916630567951712
1587,0.36689218367104776
1934,0.9167287764891306
5516,0.19622542847132093
9853,0.19543648016858933
7867,0.34765439976528567
1556,0.9176741063174295
5495,0.32312991626531423
4274,0.18822589877925683
8177,0.32312991626531423
9491,0.9166078516568062
9813,0.2963835260538632
2205,0.21454729469249592
2710,0.32312991626531423
2992,0.1889517775974815
7998,0.24142175949884967
6428,0.9174423073252149
6638,0.2659854812567799
3035,0.9166075752155938
1578,0.24484592966890112
1324,0.4506402723109351
2316,0.9167957340855738
9326,0.32312991626531423
7359,0.9166038529366788
7741,0.32312991626531423
5143,0.20131757646151532
8196,0.9166583110906533
630,0.23122650092653302
8481,0.9169115005591955
8497,0.23023129075756904
5409,0.9168836205705315
5749,0.32312991626531423
8219,0.7511946875591561
9571,0.9169323201451285
4886,0.9166399679090625
5367,0.2687519854997129
1185,0.21367657160534867
8291,0.23282150797989645
1590,0.32312991626531423
7698,0.30307497994484295
51,0.3178258840242594
8784,0.25600509607929145
3928,0.24914305989327232
5987,0.24050565327101342
7008,0.9166114845319129
7482,0.9166109782064854
9374,0.22023811722458086
1296,0.32312991626531423
10289,0.9167591771792638
2986,0.2454785809164026
4651,0.2870831262537807
8594,0.32312991626531423
7469,0.9166037111191481
2871,0.22053668110578578
1903,0.9167191849324678
8571,0.9166305336417359
4832,0.9169247869261506
1242,0.25438834222349976
7115,0.32312991626531423
3599,0.32312991626531423
2065,0.23129969248487622
4529,0.23597947503071892
763,0.32312991626531423
6698,0.9167613875871025
2002,0.9167372596407475
2020,0.9166555610218104
5229,0.32758046879871927
8243,0.3211966285822414
6936,0.6119927406253937
9360,0.9172606439220269
4360,0.19660982589317708
7951,0.29021635619671127
6701,0.40906128999081387
7574,0.916747749803622
2426,0.19421545480786603
1681,0.9169317162894135
7135,0.32312991626531423
3688,0.2016047662220445
3872,0.2657955529986551
558,0.24736691435124553
2228,0.9166572786851541
8170,0.28271708183523686
7171,0.23395448190803464
7756,0.19397518500110322
3609,0.20164957159923202
3985,0.32312991626531423
1139,0.19141813733244475
3453,0.9166156766012495
7583,0.32312991626531423
9788,0.3560014482710135
10175,0.32312991626531423
6059,0.1907056747932271
104,0.26012532509501973
10168,0.27089113437386453
8902,0.9166001476676789
5343,0.9168382629977416
4239,0.20838187796404348
6767,0.30011356367480096
6269,0.18963831449417767
6682,0.19301047944199926
9558,0.18951862525733534
2416,0.2226560956039114
6592,0.19270552157345325
6196,0.2576524196068219
2751,0.9168309693481728
3412,0.5
8302,0.8387015355808438
1120,0.9166130709545891
8005,0.21504035720110803
6637,0.277918372672341
6440,0.32312991626531423
6679,0.9166961066619859
8039,0.9167165715487885
5357,0.916693718755836
8844,0.9166597732428173
2964,0.1899929527594096
6040,0.21304787551522794
7259,0.9186558077869568
8974,0.9166959020396812
7439,0.20097390148484043
1045,0.18856370293875124
7706,0.19485847339825832
9724,0.18838455755699565
3698,0.24950513015932835
7339,0.9166073462427039
1749,0.18815704957467752
7257,0.2287646342265794
2963,0.9166027343655746
7775,0.32815335679244706
10501,0.19012806858914869
4258,0.9166377092052267
7908,0.9166156086697003
722,0.36873490908143436
6519,0.22525649302325704
6916,0.19266661466311574
4456,0.9171448234456596
2731,0.3501875286351094
917,0.9168420759586619
4107,0.22269831787016117
7894,0.45186187818974904
2540,0.1935132728951453
8455,0.9168434921676655
10406,0.9167159173555163
8909,0.19340416582733144
5489,0.20435045299369442
306,0.9170708394611613
3894,0.32312991626531423
2735,0.18824004539429595
4939,0.23245443352497114
1551,0.3829885399629226
777,0.8560788748315963
2160,0.9166012247208409
8599,0.9166720404094422
2727,0.18873067506982102
6362,0.29322236834555626
1417,0.9168338457838461
10343,0.2622020171930888
4866,0.9168121041435401
2682,0.3500808747739903
9856,0.23408036825614872
4498,0.3205209899543027
7450,0.19178085664327724
6899,0.2539547770365064
5649,0.9168266374270257
6086,0.23431228663568962
1618,0.32030956272728006
9926,0.19995738095031226
2847,0.22973448927985068
8099,0.32312991626531423
5724,0.2804271241170999
3358,0.21024791691304112
8136,0.22774690735461497
955,0.7631169726586375
8819,0.32312991626531423
5832,0.9186546549574497
10413,0.916835021701203
6548,0.24618432290317885
8407,0.23816355318526722
10090,0.21227177916857873
8564,0.32312991626531423
808,0.9167821479678112
5303,0.20470922769901115
8913,0.5597794379605733
9425,0.9168146579547198
9543,0.9166220112500789
1219,0.9172282969034059
9575,0.3227342578628541
4019,0.9171909439221007
6223,0.9166559585131557
9588,0.18804698063892725
4739,0.19473566820484137
10492,0.9168881184407077
2017,0.25302272614910803
5524,0.9167391331013917
7449,0.91660012334573
5734,0.27237863486508385
5456,0.2762957037731087
797,0.9168253223199315
5525,0.2011902930749002
8265,0.22508888509410052
1981,0.9167849828502826
8977,0.8238132379815869
6241,0.9167785001243649
6021,0.32312991626531423
7720,0.32312991626531423
8632,0.20017591959016034
6705,0.2148561595084561
2476,0.6473468873613434
3510,0.1935550014480008
8887,0.489158558639813
10115,0.1929501280098924
9061,0.2152810872772269
5570,0.22578225494084145
2763,0.9168463646806806
1437,0.916756830860084
3448,0.1911261562417133
3529,0.2066005627456937
3156,0.19939290008049124
4604,0.9168957796662937
6776,0.9166064191773775
10227,0.25364642234761386
1545,0.3806112934571625
10487,0.22036765968841387
993,0.262359335029629
1161,0.9166000945384126
7975,0.9168740371868516
1591,0.18955372629045275
7804,0.9166589680758295
5048,0.26907480373995923
10454,0.9167477404354916
3567,0.19636948091660655
5886,0.32312991626531423
9937,0.27674758319922654
3931,0.6167791802829088
9706,0.9166066410278926
10193,0.32312991626531423
5569,0.9167072622485234
9747,0.330330835774421
2217,0.9166568728770295
5936,0.23722138721955724
3885,0.9168876287866635
1086,0.2663457555853521
1799,0.7873922373756127
9763,0.6431192421606063
3299,0.26546393481699054
8268,0.9166970750447531
473,0.22446705058858527
337,0.9166577431790388
9381,0.9168779627256054
6426,0.3535853289133944
1210,0.32309146822651086
4986,0.32312991626531423
8285,0.3059703996336701
2024,0.5581539269931449
245,0.9169369544662457
4807,0.2533179542636903
2208,0.9172161488452775
9835,0.18812850438091655
8963,0.40356549818168475
9946,0.2220557566777772
5230,0.2298370400729021
2788,0.2337658408344084
674,0.9168891746922273
1629,0.9168648521438985
2300,0.38271397565177917
169,0.3086553566590878
3575,0.9166000946952668
6910,0.32312991626531423
1479,0.20874823593193878
10498,0.46022887200629553
8062,0.9166699904988136
9672,0.2643700270465855
9467,0.293360944526532
6763,0.9178638465332236
8508,0.19354076519191304
1034,0.22200523065885694
3756,0.1961678638062385
9263,0.32312991626531423
8141,0.18835335432642544
532,0.9172708840978016
7022,0.19536665130776737
4024,0.26649415892256356
3298,0.2407987336474236
5641,0.1882754352137017
10455,0.23065180616412073
5206,0.9166476543433631
7005,0.20234234195291853
8971,0.28098187837256783
8358,0.9168653897320445
257,0.1975462883670242
78,0.9168546180254212
6333,0.4474605060928543
7969,0.20192928161007334
2505,0.3081338569175862
2004,0.9169371524047356
3748,0.38635567518054936
5668,0.32312991626531423
365,0.21776617973159915
9651,0.32312991626531423
2324,0.2830717506971766
3902,0.20493450172631614
9294,0.1961465053515373
5377,0.2730965919932693
2817,0.9171385545231804
7670,0.18959966984373758
4755,0.6578554183550231
255,0.9166015343510435
2714,0.32312991626531423
2922,0.3149545624250239
5517,0.9166174758123593
5157,0.9166768163393119
64,0.22188722204857958
5300,0.2930337495863237
451,0.21511042154603918
3941,0.9169351048042921
326,0.32312991626531423
3757,0.2861626503424707
8798,0.38856235352707613
2315,0.917175776327354
6755,0.9169749577968733
2916,0.285136059768382
7406,0.27703911677695714
3703,0.9167047333767909
5403,0.3169895885531565
622,0.28327061082711025
9,0.22969482170184913
5848,0.9172913395379063
8670,0.31560517920459236
1156,0.1883658310140162
10179,0.212112123061891
2028,0.9166012222660779
3924,0.9169202637674263
620,0.21473807207570988
1963,0.9169315792441013
4537,0.32312991626531423
8970,0.28678107580722284
3024,0.9168859277701588
6140,0.9169318104240974
1866,0.20862928492662544
4442,0.9166308981095261
2312,0.31879839310398095
6749,0.32311069131981845
459,0.9166783427629558
1516,0.9166965889657593
8817,0.27131222374875336
4912,0.22336876813500336
2076,0.23274209778716648
10023,0.846362702834042
7684,0.18949725733096798
3531,0.239675754877685
6209,0.4896822749468333
10508,0.9166005772407204
8678,0.9166364008261595
3541,0.32312991626531423
1208,0.9169073837877433
4090,0.32312991626531423
1097,0.2587335231287139
5099,0.916844168619208
2816,0.29968095515480864
4291,0.32312991626531423
1409,0.916603954506051
6401,0.29159724345009463
4617,0.9166871112575372
6111,0.22715018113255167
6172,0.9167542451299312
10357,0.24284582614891764
8465,0.916619583372509
3867,0.1930295436345598
9495,0.9167588115813878
4348,0.42066646657938594
7879,0.3276285917451514
9273,0.9166995880948676
3252,0.21396881159615827
9167,0.32312991626531423
2573,0.30169140634874486
7395,0.9169094649144057
9046,0.18804700382031694
1526,0.2924225425701118
9339,0.19692363573606228
10301,0.9167494133205225
7588,0.6346901813546414
1104,0.2037894468308038
1310,0.2100850416359772
6631,0.25946134417651684
10475,0.217857282904924
9090,0.18807744685346878
1528,0.18802762055722821
1657,0.9166053853792859
1175,0.19145717965784412
1895,0.22500566541991457
3864,0.20408185346732066
4700,0.2543214701503578
3572,0.28860670278923795
10507,0.2621837379785195
269,0.9178940540272069
5744,0.9167886189752941
1687,0.22090635946603276
3020,0.27755893266688575
4974,0.9166722332149077
5119,0.32312991626531423
1916,0.921093655389114
6687,0.9166015319236425
2197,0.9171361774077674
8641,0.18804454929918257
10073,0.9166225040359298
1967,0.22313131655422966
4999,0.19592748939129062
9816,0.21844827400185293
734,0.9168617906818299
9665,0.32312991626531423
5092,0.9167675427461939
2591,0.9169345989715211
9877,0.9169123594926532
4601,0.9166009364071148
7734,0.32312991626531423
7185,0.9169257064112812
6405,0.9171385247221946
7003,0.2436755443382361
928,0.19255994447901867
6490,0.28053240448834327
1586,0.1963749063670469
10139,0.9166690251025102
1192,0.9169989644323389
10526,0.1887279278998946
5544,0.9168779018612438
8779,0.25150922289390953
4497,0.31434385869259185
3059,0.91669554370372
2181,0.31563846316312777
2303,0.18823650058679514
1190,0.9169049649897931
1468,0.23850434359012354
8771,0.27470167595139766
8997,0.7192453659780366
6365,0.9166134908007909
10355,0.3299200592087648
3478,0.20258779565345478
3764,0.18805982720303957
3542,0.2689928318428084
4941,0.29805550564257693
1840,0.9166195510332099
463,0.20065500303939215
7407,0.2589128408972039
7711,0.6913041663523708
6044,0.19307688062010822
3750,0.9166003982253051
10114,0.22436374584409766
1332,0.91678718153232
425,0.6857022982083968
3479,0.9166084220187602
1979,0.6224471846447476
2994,0.9166219142142691
207,0.2673966099144469
5820,0.9166019292903634
9187,0.20835215760850867
5423,0.9167254136203719
2743,0.18801716700505303
2902,0.9166001076575653
9126,0.916622534996357
7903,0.40196583150620263
4100,0.37377084818823597
3578,0.9167672843149098
6061,0.19980346304141658
5081,0.22914116049445443
4575,0.32312991626531423
6695,0.6682686375837515
5960,0.2568209080033142
10186,0.2321414351321699
6795,0.32312991626531423
10022,0.22202321554634546
5841,0.9166039577537166
7481,0.24378142072158515
9331,0.32312991626531423
400,0.916607681965007
6907,0.32312991626531423
10393,0.916851879179325
3709,0.9166210158511094
4726,0.9166107689756652
3007,0.19270010720589542
4723,0.27815860001344
597,0.2704283116762806
1810,0.5604518582243421
4131,0.25993519278238675
4697,0.9170583780738598
8838,0.9166162779986966
5956,0.19313829357741435
4196,0.9166048921344415
63,0.9168829974100977
1714,0.18823444792474764
904,0.19092747351657832
9715,0.9166576837822386
4,0.32312991626531423
5462,0.9173317999643417
259,0.19328423267896386
5418,0.18806654831080483
6849,0.1924607035354095
9893,0.1893031917469501
10003,0.9167356895460768
4976,0.20085661260786516
7611,0.9166140253266366
900,0.21207936682061782
3746,0.32312991626531423
3893,0.2012969986460503
2966,0.21782853450657952
9667,0.9166405792111486
9734,0.2517307193648307
8123,0.1898303907872609
8470,0.9166098170175986
4058,0.29804381085383697
4623,0.9166438350980207
3782,0.22101808462777778
7966,0.32312991626531423
6003,0.9166171143880101
2168,0.32312991626531423
422,0.22891947915765393
6381,0.256238803884075
1136,0.3364431162297596
3443,0.5689400744397008
2214,0.2957146320304498
9973,0.9166001113524819
1593,0.32312991626531423
5474,0.908599389689594
812,0.9166011854453335
4703,0.21977255554932687
4294,0.9166337626618014
10021,0.21115260599957728
395,0.2184746926532686
3237,0.8856294240939939
9099,0.18827088927231175
2401,0.19053601331412548
10371,0.2333532489385577
3420,0.9168144817303617
3460,0.9166315873547198
9088,0.32312991626531423
5995,0.9167118506342528
3084,0.9166675867439005
3595,0.21561500639341363
9524,0.9166466527581333
167,0.19452903650647518
9743,0.9166485059054521
6109,0.19369205937863573
433,0.2829003397937695
6292,0.19596552195162317
8125,0.3291059191116223
4035,0.26454976565460037
2929,0.9166187443198683
8810,0.9166012106449202
4403,0.18920472301196095
3925,0.9168716586325537
1290,0.7347913251732205
3689,0.9169147302773978
6709,0.21350768121370128
8021,0.35656234837475065
6237,0.9167134657012853
1453,0.316731792222708
7340,0.1880217102022072
6078,0.5844423031928335
2369,0.21389667637045698
1781,0.21052929240706705
3830,0.9167204917078853
7625,0.20853182559994962
8150,0.18947417496254815
1680,0.8374274004193524
7077,0.1881293745006305
3360,0.9168837586402446
7927,0.9166183320373864
244,0.20090231438287812
8107,0.9166784350321047
820,0.9166016292187882
5915,0.9166030933654051
924,0.24231537319119964
9207,0.6069586203658761
4077,0.9168657412923317
6052,0.32312991626531423
508,0.9166461509178093
8105,0.32312991626531423
4405,0.23023129075756904
7558,0.21432825961317473
6094,0.7876049568829406
484,0.9183925136517104
8927,0.24317013117851793
310,0.32312991626531423
8075,0.32312991626531423
1094,0.20374358300596776
3211,0.3775778875582376
1700,0.916727527040574
4816,0.9178920467646645
9354,0.9170067593975822
8845,0.4233170332997625
7530,0.916934199941745
1520,0.26201096995444684
1087,0.9166479682208215
5786,0.9183373474143443
6847,0.9166727427770228
999,0.28158150609767524
5308,0.4222688819673593
6569,0.9168508055108127
10200,0.18931532629306877
5868,0.91692635989837
1757,0.220942347096813
4625,0.9169329417603994
2955,0.9169355417509697
6187,0.916606435892241
9931,0.9169374950865536
4883,0.4064129629165019
2488,0.9168799807873441
156,0.9167190447525141
2820,0.32312991626531423
1311,0.32312991626531423
1517,0.2855822635916693
3640,0.19560677838575846
5763,0.26319335860412424
6689,0.36109063302843586
1193,0.32312991626531423
8217,0.9166200514513491
10327,0.9179827470667647
5042,0.2865230105079354
6903,0.1881022697440342
2068,0.9169241188416808
7614,0.2976808617316451
8842,0.19756646233641334
2445,0.35918614583867664
10276,0.2643882483354892
4931,0.32054850187576334
6842,0.4426254740764315
5927,0.3299200592087648
6207,0.28807992528171406
4539,0.30183070089627817
8721,0.2907230381580087
3618,0.20956698337091229
2580,0.1885748379704731
5321,0.9168703908516554
3181,0.31040697857148525
4742,0.2861981820915712
3340,0.7468000366624526
8310,0.9169227054994674
3948,0.32312991626531423
2126,0.916697970348078
10436,0.24161561546432034
9635,0.9166022420659276
